CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-12-03,23,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-12-03,23,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,1.0,2023-12-03,23,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-12-03,23,2.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,2.0,2023-12-03,23,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-12-03,23,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2023-12-03,23,1.0
637,PARACETAMOL  CAFEÍNA TABLETAS 500 MG 50 MG 20 PZ QUIMOFEINA,1.0,2023-12-03,23,1.0
656,PREGABALINA CAPSULAS 075 MG 28 PZ,1.0,2023-12-03,23,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-12-03,23,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-12-03,23,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-12-03,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,4.0,2023-12-03,23,4.0
81,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN JUNIOR 400 MG 5ML VALCLAN,1.0,2023-12-03,23,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,1.0,2023-12-03,23,1.0
9003,ACEITE DE HIGADO DE TIBURÓN PERLAS 75 PZ,1.0,2023-12-03,23,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,2.0,2023-12-03,23,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-12-03,23,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-12-03,23,1.0
S047,COCA COLA 600 NR,3.0,2023-12-03,23,3.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-12-03,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,13.0,2023-12-04,23,13.0
108,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 40 G GELMICIN,4.0,2023-12-04,23,4.0
13,ACEITE DE OLIVO  ACEITE MINERAL FRASCO 60 ML,1.0,2023-12-04,23,1.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,2.0,2023-12-04,23,2.0
164,CEFTRIAXONA SOLUCIÓN INYECTABLE 500 MG TRIXONA IM,4.0,2023-12-04,23,4.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2023-12-04,23,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-12-04,23,2.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,2.0,2023-12-04,23,2.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2023-12-04,23,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-12-04,23,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-12-04,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,7.0,2023-12-04,23,7.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,12.0,2023-12-04,23,3.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,2.0,2023-12-04,23,2.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2023-12-04,23,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,3.0,2023-12-04,23,3.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,4.0,2023-12-04,23,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-12-04,23,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-12-04,23,2.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,30.0,2023-12-04,23,30.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2023-12-04,23,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-12-04,23,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-12-04,23,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2023-12-04,23,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2023-12-04,23,2.0
479,MECLIZINA  PIRIDOXINA GOTERO 15 ML 833 MG  1600 MG VOREMI,1.0,2023-12-04,23,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,1.0,2023-12-04,23,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,2.0,2023-12-04,23,2.0
515,SILDENAFIL TABLETAS 050 MG 10 PCS MAXIFORT ZIMAX,1.0,2023-12-04,23,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-12-04,23,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2023-12-04,23,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-12-04,23,3.0
542,NAPROXENO  PARACETAMOL SUSPENSIÓN 125 MG  100 MG CON 100 ML PROXALIN PLUS,1.0,2023-12-04,23,1.0
570,HIPROMELOSA SOLUCIÓN OFTALMICA,2.0,2023-12-04,23,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-12-04,23,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-12-04,23,1.0
588,OXIMETAZOLINA FRASCO 20 ML SOLUCIÓN ADULTO COLLIFRIN,1.0,2023-12-04,23,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2023-12-04,23,1.0
623,PRUEBA DE EMBARAZO INTIMED,3.0,2023-12-04,23,3.0
668,SALBUTAMOL AEROSOL 100 MCG,2.0,2023-12-04,23,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2023-12-04,23,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-12-04,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2023-12-04,23,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,2.0,2023-12-04,23,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-12-04,23,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,2.0,2023-12-04,23,2.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,2.0,2023-12-04,23,2.0
9128,ARANCLEAN  ARANDANO 20 ML  GOTAS OFTALMICAS ,1.0,2023-12-04,23,1.0
9142,LACTIV KIDS   PROTEÍNA DE SOYA  PROBIÓTICOS 6 SOBRES DE 5 G CU  SUPLEMENTO ALIMENTICIO,1.0,2023-12-04,23,1.0
9185,HERBA PUL  MIEL DE AGAVE  PROPÓLEO  GORDOLOBO  MIRRA MENTA  MENTOL  EQUINÁCEA  SAUCO  VITAMINA C SOLUCIÓN 240 ML SUPLEMENTO ALIMENTICIO,1.0,2023-12-04,23,1.0
92,AMANTADINA  CLORFENIRAMINA  PARACETAMOL CAPSULAS 24 PZ ROSEL,1.0,2023-12-04,23,1.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2023-12-04,23,1.0
9344,GELCAVIT GEM 30 CÁPSULAS DE 128 G CU VITAMINAS  MINERALES  LICOPENO  EXTRACTO DE UVA ROJA,2.0,2023-12-04,23,2.0
9484,MONARFEM CAL  BARBASCO  ISOFLAVONAS DE SOYA  CAMOTE SILVESTRE  TOFU  CALCIO DE CORAL 30 CAPSULAS 500 MG ,3.0,2023-12-04,23,3.0
9486,MONAR VISION  LUTEÍNA  AMARANTO  EUFRASIA 60 TABLETAS 850 MG ,1.0,2023-12-04,23,1.0
9517,VITAMINAS  MINERALES COMPRIMIDOS 60 PZ MAXIBILOBA,1.0,2023-12-04,23,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-12-04,23,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,3.0,2023-12-04,23,3.0
9804,MONAR KIDS,1.0,2023-12-04,23,1.0
9850,MENTOL UNGUENTO 120GR,2.0,2023-12-04,23,2.0
ATTREC100,RECARGA AT&T 100,1.0,2023-12-04,23,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-12-04,23,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-12-04,23,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-12-04,23,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-12-04,23,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-12-04,23,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-12-04,23,1.0
10,ACIDO ACETILSALICILICO TABLETAS 500 MG 20 PZ AXAL,1.0,2023-12-05,23,1.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,1.0,2023-12-05,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,5.0,2023-12-05,23,5.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-12-05,23,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-12-05,23,1.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,3.0,2023-12-05,23,3.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,3.0,2023-12-05,23,3.0
184,CLORFENAMINA JARABE BLENDOX,4.0,2023-12-05,23,4.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2023-12-05,23,4.0
204,CALCITRIOL CÁPSULAS 50 PZ GELDEX,2.0,2023-12-05,23,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,5.0,2023-12-05,23,5.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2023-12-05,23,1.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,1.0,2023-12-05,23,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2023-12-05,23,1.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-12-05,23,1.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2023-12-05,23,1.0
304,NAFAZOLINA  FENIRAMINA SOLUCION GOTERO CON 15 ML 016MG  300MG FAZOLIN F,1.0,2023-12-05,23,1.0
388,IBUPROFENO FRASCO CON 120 ML DOLPRIN,1.0,2023-12-05,23,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,6.0,2023-12-05,23,6.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,11.0,2023-12-05,23,11.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,13.0,2023-12-05,23,13.0
426,KETOCONAZOL CREMA 30 G  20 G EUROLAT,1.0,2023-12-05,23,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2023-12-05,23,1.0
434,KETOROLACO AMPULAS 30 MG  1 ML 3 PZ ZAFIDOL,2.0,2023-12-05,23,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-12-05,23,2.0
460,LORATADINA TABLETAS 10 MG 20 PZ GRIMERAL,1.0,2023-12-05,23,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-12-05,23,1.0
466,LORATADINA GOTAS PEDIATRICAS 1 MG  1 ML LARITOL,1.0,2023-12-05,23,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,3.0,2023-12-05,23,3.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-12-05,23,1.0
506,METRONIDAZOL TABLETAS 500 MG 30 PCS LAMBLIT,1.0,2023-12-05,23,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2023-12-05,23,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-12-05,23,2.0
55,AMOXICILINA SUSPENSION 500 MG 60 ML DIMOPEN,1.0,2023-12-05,23,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-12-05,23,1.0
589,OXIMETAZOLINA FRASCO 20 ML SOLUCIÓN INFANTIL COLLIFRIN,1.0,2023-12-05,23,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-12-05,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2023-12-05,23,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-12-05,23,1.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,2.0,2023-12-05,23,2.0
648,PARACETAMOL  LORATADINA  DEXTROMETORFANO CÁPSULAS 12 PZ LADEXGEL,1.0,2023-12-05,23,1.0
656,PREGABALINA CAPSULAS 075 MG 28 PZ,1.0,2023-12-05,23,1.0
713,TERBINAFINA CREMA 30 G ERBITRAX,1.0,2023-12-05,23,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,1.0,2023-12-05,23,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-12-05,23,2.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2023-12-05,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,4.0,2023-12-05,23,4.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2023-12-05,23,1.0
9148,URBA LGS FORTE  CASTAÑO DE INDIAS  HAMAMELIS  CENTELLA ASIATICA 60 TABLETAS DE 500 MG,1.0,2023-12-05,23,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,2.0,2023-12-05,23,2.0
9290,EUCALIN KID´S JARABE INFANTIL  PROPÓLEO  GORDOLOBO  EXTRACTO DE BUGAMBILIA  EUCALIPTO 240 ML,1.0,2023-12-05,23,1.0
9341,VITEM 3RA,1.0,2023-12-05,23,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,2.0,2023-12-05,23,2.0
9705,URBA LEGS  CASTAÑO DE INDIAS  GINKGO BILOBA CREMA ,1.0,2023-12-05,23,1.0
S009,AGUA CIEL 600 ML,2.0,2023-12-05,23,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-12-05,23,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-12-05,23,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-12-05,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,1.0,2023-12-06,23,1.0
105,BICARBONATO DE SODIO PURO 100 GR,1.0,2023-12-06,23,1.0
107,BENCIDAMINA SOLUCIÓN EN SPRAY 30 ML ARTROBEN,1.0,2023-12-06,23,1.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2023-12-06,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,5.0,2023-12-06,23,5.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,3.0,2023-12-06,23,3.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,6.0,2023-12-06,23,6.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-12-06,23,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,3.0,2023-12-06,23,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2023-12-06,23,2.0
27,ALGODÓN 25 GR,2.0,2023-12-06,23,2.0
304,NAFAZOLINA  FENIRAMINA SOLUCION GOTERO CON 15 ML 016MG  300MG FAZOLIN F,3.0,2023-12-06,23,3.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2023-12-06,23,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,7.0,2023-12-06,23,7.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,4.0,2023-12-06,23,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,12.0,2023-12-06,23,12.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,9.0,2023-12-06,23,9.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2023-12-06,23,6.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,5.0,2023-12-06,23,5.0
43,AMBROXOL COMPRIMIDOS 30 MG 20 PZ,1.0,2023-12-06,23,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2023-12-06,23,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2023-12-06,23,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-12-06,23,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2023-12-06,23,1.0
563,NEOMICINA  CAOLÍN  PECTINA SUSPENSION 120 ML KAOMISTRON,1.0,2023-12-06,23,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,2.0,2023-12-06,23,2.0
594,OSELTAMIVIR 75 MG 10 CAPSULAS,1.0,2023-12-06,23,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2023-12-06,23,1.0
637,PARACETAMOL  CAFEÍNA TABLETAS 500 MG 50 MG 20 PZ QUIMOFEINA,3.0,2023-12-06,23,3.0
668,SALBUTAMOL AEROSOL 100 MCG,1.0,2023-12-06,23,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,2.0,2023-12-06,23,2.0
711,TELMISARTÁN TABLETAS 40 MG 30 PZ,2.0,2023-12-06,23,2.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,1.0,2023-12-06,23,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-12-06,23,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2023-12-06,23,1.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2023-12-06,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,3.0,2023-12-06,23,3.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,2.0,2023-12-06,23,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,12.0,2023-12-06,23,12.0
96,BENCILPENICILINA 400 000 UI SUSPENSIÓN INYECTABLE PENIPOT,16.0,2023-12-06,23,4.0
9632,CARAMELO MIEL PROPOLEO 90 GR,2.0,2023-12-06,23,2.0
9804,MONAR KIDS,1.0,2023-12-06,23,1.0
9843,ADN INHARUB 40MG,6.0,2023-12-06,23,6.0
S009,AGUA CIEL 600 ML,1.0,2023-12-06,23,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-12-06,23,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-12-06,23,3.0
10,ACIDO ACETILSALICILICO TABLETAS 500 MG 20 PZ AXAL,1.0,2023-12-07,23,1.0
108,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 40 G GELMICIN,2.0,2023-12-07,23,2.0
109,BROMHEXINA JARABE ADULTO 100 ML 160 MG NORMOFLEX,1.0,2023-12-07,23,1.0
167,CINARIZINA TABLETAS 75 MG 60 PZ VENOXIL,1.0,2023-12-07,23,1.0
184,CLORFENAMINA JARABE BLENDOX,10.0,2023-12-07,23,4.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,10.0,2023-12-07,23,10.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2023-12-07,23,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,3.0,2023-12-07,23,3.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-12-07,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2023-12-07,23,1.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,2.0,2023-12-07,23,2.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2023-12-07,23,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,20.0,2023-12-07,23,20.0
384,HIERRO DEXTRÁN AMPOLLETAS 2 ML 3 PZ NIFEDREX,1.0,2023-12-07,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,3.0,2023-12-07,23,3.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,2.0,2023-12-07,23,2.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,3.0,2023-12-07,23,3.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-12-07,23,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-12-07,23,3.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-12-07,23,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2023-12-07,23,9.0
490,METAMIZOL AMPOLLETAS 2 ML 3 PZ MAGNIL,1.0,2023-12-07,23,1.0
501,METOCLOPRAMIDA SOLUCION 20 ML  400 MG CIRULAN,2.0,2023-12-07,23,2.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,2.0,2023-12-07,23,2.0
512,METRONIDAZOL SUSPENSION 250 MG  5 ML 100 ML LAGYLAN,1.0,2023-12-07,23,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2023-12-07,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,4.0,2023-12-07,23,4.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2023-12-07,23,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2023-12-07,23,2.0
713,TERBINAFINA CREMA 30 G ERBITRAX,1.0,2023-12-07,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,2.0,2023-12-07,23,2.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,13.0,2023-12-07,23,13.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-12-07,23,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,3.0,2023-12-07,23,3.0
800,IBUPROFENO DE 600 ML CON 10 TAB,3.0,2023-12-07,23,3.0
803,SILDENAFIL 100 M C10,1.0,2023-12-07,23,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,6.0,2023-12-07,23,6.0
90,AZITROMICINA SUSPENSIÓN 200 MG  5ML SICALAN,1.0,2023-12-07,23,1.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,2.0,2023-12-07,23,2.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2023-12-07,23,1.0
9228,MELATONINA TABLETAS 3  MG 60 PZ REVENOX,1.0,2023-12-07,23,1.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2023-12-07,23,1.0
9285,BACAOVIT ELIXIR  ACEITE DE HÍGADO DE BACALAO  VITAMINAS  MINERALES 340 ML ,1.0,2023-12-07,23,1.0
9830,PSYLLIUM HUSK CAPSULA 60 DE 500 MG CU,1.0,2023-12-07,23,1.0
9843,ADN INHARUB 40MG,2.0,2023-12-07,23,2.0
S009,AGUA CIEL 600 ML,4.0,2023-12-07,23,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-12-07,23,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-12-07,23,3.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-12-07,23,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-12-07,23,2.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,7.0,2023-12-08,23,7.0
167,CINARIZINA TABLETAS 75 MG 60 PZ VENOXIL,1.0,2023-12-08,23,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-12-08,23,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-12-08,23,1.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2023-12-08,23,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,13.0,2023-12-08,23,13.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,3.0,2023-12-08,23,3.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,2.0,2023-12-08,23,2.0
313,FLUOCINOLONA  NEOMICINA TUBO 40 G NEODERMF,1.0,2023-12-08,23,1.0
380,HIDROCORTISONA TUBO 60 GR 25% COLLICORT,1.0,2023-12-08,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2023-12-08,23,1.0
388,IBUPROFENO FRASCO CON 120 ML DOLPRIN,1.0,2023-12-08,23,1.0
