CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2023-11-16,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-11-16,6,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-11-16,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,5.0,2023-11-16,6,5.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-11-16,6,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2023-11-16,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-16,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2023-11-16,6,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-11-16,6,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-11-16,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2023-11-16,6,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-16,6,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-11-16,6,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-11-16,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-16,6,2.0
TELREC20,RECARGA TELCEL 20,2.0,2023-11-16,6,2.0
TELREC50,RECARGA TELCEL TIEMPO AIRE 50 PESOS,1.0,2023-11-16,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2023-11-17,6,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-11-17,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-11-17,6,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-11-17,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2023-11-17,6,4.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-11-17,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-17,6,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,3.0,2023-11-17,6,3.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-11-17,6,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-11-17,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-17,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-11-17,6,1.0
9868,ARNIKA 60 GR ,1.0,2023-11-17,6,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-17,6,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-11-17,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-17,6,2.0
UNEREC30,RECARGA UNEFON 30,1.0,2023-11-17,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2023-11-18,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-11-18,6,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-11-18,6,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-11-18,6,1.0
649,SHAMPO ROMERO,1.0,2023-11-18,6,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-11-18,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-18,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-11-18,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-11-18,6,1.0
810,SHAMPOO BERGAMOTA,1.0,2023-11-18,6,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-11-18,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-11-18,6,1.0
9488,HORNYSEX,2.0,2023-11-18,6,2.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2023-11-18,6,1.0
ATTREC30,RECARGA AT&T 30,1.0,2023-11-18,6,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-11-18,6,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,4.0,2023-11-18,6,4.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,4.0,2023-11-19,6,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2023-11-19,6,8.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-11-19,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2023-11-19,6,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-11-19,6,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-11-19,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,4.0,2023-11-19,6,4.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-11-19,6,2.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-11-19,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,5.0,2023-11-19,6,5.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-11-19,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-11-19,6,1.0
9488,HORNYSEX,1.0,2023-11-19,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2023-11-19,6,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-19,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-19,6,2.0
TELREC20,RECARGA TELCEL 20,1.0,2023-11-19,6,1.0
UNEREC30,RECARGA UNEFON 30,1.0,2023-11-19,6,1.0
37,AMBROXOL  DEXTROMETORFANO SOLUCIÓN 400 MG 100 ML PEDRIATICO COBADEX,1.0,2023-11-20,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-11-20,6,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-11-20,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2023-11-20,6,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-11-20,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-11-20,6,1.0
680,ELECTROLITOS ORALES SABOR MANZANA 500 ML SOLURAL,1.0,2023-11-20,6,1.0
714,SOLURAL ELECTROLITOS ORALES UVA,1.0,2023-11-20,6,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2023-11-20,6,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,5.0,2023-11-20,6,5.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-11-20,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-11-20,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-11-20,6,2.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2023-11-20,6,3.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2023-11-20,6,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-11-20,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-11-20,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-20,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-11-21,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,3.0,2023-11-21,6,3.0
680,ELECTROLITOS ORALES SABOR MANZANA 500 ML SOLURAL,1.0,2023-11-21,6,1.0
714,SOLURAL ELECTROLITOS ORALES UVA,1.0,2023-11-21,6,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2023-11-21,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-11-21,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-21,6,1.0
780,YODOPOVIDONA 120 ML (ESPUMA) ROYDONAE,1.0,2023-11-21,6,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-11-21,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2023-11-21,6,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2023-11-21,6,1.0
9488,HORNYSEX,3.0,2023-11-21,6,3.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,2.0,2023-11-21,6,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-11-21,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-21,6,1.0
UNEREC30,RECARGA UNEFON 30,1.0,2023-11-21,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-11-22,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2023-11-22,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,3.0,2023-11-22,6,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-11-22,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2023-11-22,6,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-11-22,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-11-22,6,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-11-22,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-11-22,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2023-11-22,6,2.0
850,ELECTROLIFE ZERO UVA,1.0,2023-11-22,6,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-11-22,6,1.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2023-11-22,6,1.0
9778,MIEL DE AGAVE,1.0,2023-11-22,6,1.0
ATTREC10,RECARGA AT&T 10,1.0,2023-11-22,6,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-11-22,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-22,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-11-23,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-11-23,6,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-11-23,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-11-23,6,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-11-23,6,1.0
9488,HORNYSEX,1.0,2023-11-23,6,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,3.0,2023-11-23,6,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-23,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-11-24,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-11-24,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-11-24,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-11-24,6,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-11-24,6,1.0
649,SHAMPO ROMERO,1.0,2023-11-24,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2023-11-24,6,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-11-24,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-11-24,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-11-24,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-24,6,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-11-24,6,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-11-24,6,1.0
9869,KALENDULA  60 GR ,1.0,2023-11-24,6,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-24,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-24,6,1.0
UNEREC30,RECARGA UNEFON 30,1.0,2023-11-24,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2023-11-25,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2023-11-25,6,8.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-11-25,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2023-11-25,6,1.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2023-11-25,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-11-25,6,1.0
649,SHAMPO ROMERO,1.0,2023-11-25,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-11-25,6,1.0
714,SOLURAL ELECTROLITOS ORALES UVA,1.0,2023-11-25,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-11-25,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-25,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-11-25,6,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-11-25,6,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-11-25,6,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2023-11-26,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-11-26,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-11-26,6,2.0
714,SOLURAL ELECTROLITOS ORALES UVA,3.0,2023-11-26,6,3.0
731,VENDA ELÁSTICA 10 CM X 5 M,6.0,2023-11-26,6,6.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2023-11-26,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-26,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-26,6,1.0
810,SHAMPOO BERGAMOTA,2.0,2023-11-26,6,2.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-11-26,6,1.0
S028,COCACOLA 450 ML NR PET,5.0,2023-11-26,6,5.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-26,6,2.0
TELPAQ80,PAQUETE TELCEL AMIGO SIN LIMITE 80,1.0,2023-11-26,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-11-27,6,1.0
37,AMBROXOL  DEXTROMETORFANO SOLUCIÓN 400 MG 100 ML PEDRIATICO COBADEX,1.0,2023-11-27,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2023-11-27,6,8.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-11-27,6,4.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,6.0,2023-11-27,6,6.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-11-27,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2023-11-27,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-11-27,6,1.0
9488,HORNYSEX,2.0,2023-11-27,6,2.0
S028,COCACOLA 450 ML NR PET,2.0,2023-11-27,6,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-27,6,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-11-27,6,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-11-27,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,5.0,2023-11-27,6,5.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2023-11-28,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-11-28,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2023-11-28,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-11-28,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2023-11-28,6,4.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-11-28,6,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2023-11-28,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,4.0,2023-11-28,6,4.0
9839,ANTI  OXI  BEBIDA EN POLVO,4.0,2023-11-28,6,4.0
S028,COCACOLA 450 ML NR PET,2.0,2023-11-28,6,2.0
UNEREC30,RECARGA UNEFON 30,1.0,2023-11-28,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2023-11-29,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-11-29,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-11-29,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,3.0,2023-11-29,6,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-11-29,6,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-11-29,6,2.0
714,SOLURAL ELECTROLITOS ORALES UVA,1.0,2023-11-29,6,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-11-29,6,1.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-11-29,6,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-11-29,6,1.0
ATTREC150,RECARGA AT&T 150,1.0,2023-11-29,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-11-29,6,1.0
S028,COCACOLA 450 ML NR PET,4.0,2023-11-29,6,4.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-11-29,6,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-29,6,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-11-29,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-11-30,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,16.0,2023-11-30,6,16.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-11-30,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,6.0,2023-11-30,6,6.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2023-11-30,6,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-11-30,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-11-30,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-30,6,1.0
810,SHAMPOO BERGAMOTA,1.0,2023-11-30,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2023-11-30,6,2.0
9830,PSYLLIUM HUSK CAPSULA 60 DE 500 MG CU,1.0,2023-11-30,6,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-11-30,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-30,6,1.0
UNEREC10,RECARGA UNEFON 10,1.0,2023-11-30,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-12-01,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2023-12-01,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,3.0,2023-12-01,6,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-12-01,6,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-12-01,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,3.0,2023-12-01,6,3.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-12-01,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-12-01,6,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-12-01,6,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-12-01,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-12-01,6,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,3.0,2023-12-01,6,3.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-12-01,6,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-12-01,6,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-12-01,6,2.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-12-01,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-12-01,6,2.0
UNEREC30,RECARGA UNEFON 30,1.0,2023-12-01,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,11.0,2023-12-02,6,11.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2023-12-02,6,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-12-02,6,3.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,2.0,2023-12-02,6,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-12-02,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-12-02,6,1.0
9488,HORNYSEX,1.0,2023-12-02,6,1.0
9868,ARNIKA 60 GR ,1.0,2023-12-02,6,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-12-02,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-12-02,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-12-03,6,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-12-03,6,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2023-12-03,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-12-03,6,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,2.0,2023-12-03,6,2.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-12-03,6,1.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-12-03,6,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-12-03,6,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,3.0,2023-12-03,6,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-12-03,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-12-04,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-12-04,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-12-04,6,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-12-04,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-12-04,6,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,4.0,2023-12-04,6,4.0
9869,KALENDULA  60 GR ,1.0,2023-12-04,6,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-12-04,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-12-04,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2023-12-05,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-12-05,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-12-05,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-12-05,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,18.0,2023-12-05,6,6.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-12-05,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-12-05,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-12-05,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2023-12-05,6,2.0
9475,MAXIVIT 30 PZ JALEA REAL  VITAMINAS  MINERALES  AJO DEODORIZADO CAPSULAS 129 MG,1.0,2023-12-05,6,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-12-05,6,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-12-05,6,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-12-05,6,1.0
UNEREC30,RECARGA UNEFON 30,2.0,2023-12-05,6,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,3.0,2023-12-06,6,3.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-12-06,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,4.0,2023-12-06,6,4.0
