CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-11-01,8,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-01,8,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,4.0,2023-11-01,8,4.0
9481,MONAR CALM  7 AZAHARES  LÚPULO  PASIFLORA  VALERIANA  TILA  TUMBAVAQUERO CAPSULAS 500 MG 36 PZ ,1.0,2023-11-01,8,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-11-01,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-11-01,8,1.0
S048,COCA COLA 250 ML,1.0,2023-11-01,8,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-11-01,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-11-02,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,12.0,2023-11-02,8,12.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-02,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-11-02,8,2.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-11-02,8,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-11-02,8,1.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,1.0,2023-11-02,8,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-11-02,8,1.0
S048,COCA COLA 250 ML,2.0,2023-11-02,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-11-03,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-11-03,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-03,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2023-11-03,8,3.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-11-03,8,1.0
S048,COCA COLA 250 ML,1.0,2023-11-03,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-11-04,8,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-11-04,8,1.0
482,CEFACLOR 375 5ML,1.0,2023-11-04,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2023-11-04,8,5.0
680,ELECTROLITOS ORALES SABOR MANZANA 500 ML SOLURAL,1.0,2023-11-04,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-04,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-11-04,8,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-04,8,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-11-04,8,1.0
9171,TESTALIN K  ANTI PIOJOS 125 ML SHAMPOO  INCLUYE PEINE,1.0,2023-11-04,8,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-11-04,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,9.0,2023-11-05,8,9.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-05,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-05,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,18.0,2023-11-06,8,18.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-11-06,8,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-11-06,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-11-06,8,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-11-06,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-06,8,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-11-06,8,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2023-11-06,8,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2023-11-06,8,1.0
9827,MORINGA ORGANICA CAPSULA  180 DE 500 MG CU,1.0,2023-11-06,8,1.0
9831,MACA ORGANICA CAPSULA 180 DE 500 MG CU,1.0,2023-11-06,8,1.0
9835,JENGIBLE ORGANICO 180 DE 500 MG CU,1.0,2023-11-06,8,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-06,8,1.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-11-06,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,3.0,2023-11-06,8,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-11-07,8,6.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2023-11-07,8,2.0
705,ELECTROLITOS ORALES SABOR FRESA 500 ML SOLURAL,1.0,2023-11-07,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-07,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-07,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-11-08,8,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-11-08,8,5.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-11-08,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2023-11-08,8,6.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-08,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-08,8,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-11-08,8,1.0
MOVREC30,RECARGA MOVISTAR 30,1.0,2023-11-08,8,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-11-08,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-08,8,1.0
177,CLINDAMICINA AMPOLLETA 300 MG CON 1 PZA,2.0,2023-11-09,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-11-09,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-11-09,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-09,8,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-11-09,8,1.0
9844,ALFALFA CAPSULA VEGANA C60 CAPSULAS,1.0,2023-11-09,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-11-10,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-11-10,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,10.0,2023-11-10,8,10.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-11-10,8,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-10,8,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,2.0,2023-11-11,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,10.0,2023-11-11,8,10.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-11-11,8,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-11-11,8,1.0
889,HIDRA2GO SOBRES SABOR FRESA,1.0,2023-11-11,8,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-11-12,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-11-12,8,3.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-11-12,8,2.0
882,CONDONES PREMIER RIBBED,1.0,2023-11-12,8,1.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,1.0,2023-11-12,8,1.0
TELINT50,INTERNET TELCEL 50 200MB,1.0,2023-11-12,8,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-11-12,8,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-12,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,7.0,2023-11-13,8,7.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,10.0,2023-11-13,8,10.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-11-13,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-11-13,8,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-13,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-13,8,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,2.0,2023-11-13,8,2.0
TELPAQ150,PAQUETE TELCEL AMIGO SIN LIMITE 150,1.0,2023-11-13,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-11-13,8,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-11-14,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-11-14,8,6.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,8.0,2023-11-14,8,8.0
705,ELECTROLITOS ORALES SABOR FRESA 500 ML SOLURAL,1.0,2023-11-14,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-14,8,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-11-14,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-14,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-11-15,8,3.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2023-11-15,8,1.0
9837,REDUC FIT BEBIDA EN POLVO,2.0,2023-11-15,8,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2023-11-15,8,2.0
ATTREC100,RECARGA AT&T 100,1.0,2023-11-15,8,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-11-15,8,2.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,2.0,2023-11-15,8,2.0
TELREC10,RECARGA TELCEL 10,1.0,2023-11-15,8,1.0
TELREC20,RECARGA TELCEL 20,2.0,2023-11-15,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,8.0,2023-11-16,8,8.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-11-16,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-11-16,8,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-11-16,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,16.0,2023-11-17,8,16.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-11-17,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2023-11-17,8,4.0
882,CONDONES PREMIER RIBBED,1.0,2023-11-17,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-11-18,8,5.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-11-18,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-11-18,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-11-18,8,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-11-18,8,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,4.0,2023-11-18,8,4.0
884,CONDONES PREMIER TENTACION,1.0,2023-11-18,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-18,8,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-11-19,8,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-11-19,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-11-19,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-11-19,8,1.0
876,MERTODOL TINTURA 40 ML,2.0,2023-11-19,8,2.0
MOVREC100,RECARGA MOVISTAR 100,1.0,2023-11-19,8,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-11-20,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-11-20,8,6.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-11-20,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2023-11-20,8,2.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-11-20,8,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-20,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-11-20,8,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-11-20,8,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-11-20,8,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2023-11-21,8,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-11-21,8,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-11-21,8,5.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-11-21,8,3.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-11-21,8,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-11-21,8,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-11-21,8,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-11-21,8,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,10.0,2023-11-21,8,10.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-21,8,1.0
TELREC20,RECARGA TELCEL 20,1.0,2023-11-21,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,7.0,2023-11-22,8,7.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2023-11-22,8,2.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-11-22,8,1.0
9862,URBA PROBIOTICS ENZIMAS C60 TABLETAS 500MG,1.0,2023-11-22,8,1.0
ATTREC200,RECARGA AT&T 200,1.0,2023-11-22,8,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-11-22,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-22,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-11-23,8,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-11-23,8,5.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-11-23,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-11-24,8,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-11-24,8,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-11-24,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-11-24,8,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,2.0,2023-11-24,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-11-25,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-11-25,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-11-25,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-11-25,8,1.0
ATTREC150,RECARGA AT&T 150,2.0,2023-11-25,8,2.0
S028,COCACOLA 450 ML NR PET,2.0,2023-11-25,8,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-25,8,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,1.0,2023-11-25,8,1.0
TELREC10,RECARGA TELCEL 10,1.0,2023-11-25,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-11-26,8,4.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2023-11-26,8,6.0
ATTREC50,RECARGA AT&T 50,1.0,2023-11-26,8,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-11-26,8,1.0
S048,COCA COLA 250 ML,2.0,2023-11-26,8,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-11-26,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-11-27,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-11-27,8,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-11-27,8,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,2.0,2023-11-27,8,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-11-27,8,1.0
S048,COCA COLA 250 ML,1.0,2023-11-27,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-27,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-11-28,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-11-28,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2023-11-28,8,5.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-11-28,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-11-28,8,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-11-28,8,1.0
ATTREC100,RECARGA AT&T 100,1.0,2023-11-28,8,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-11-28,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-11-28,8,2.0
S048,COCA COLA 250 ML,1.0,2023-11-28,8,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,3.0,2023-11-28,8,3.0
TELPAQ200,PAQUETE TELCEL AMIGO SIN LIMITE 200,2.0,2023-11-28,8,2.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-28,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,13.0,2023-11-29,8,13.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-11-29,8,4.0
482,CEFACLOR 375 5ML,2.0,2023-11-29,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-11-29,8,3.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-11-29,8,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-11-29,8,1.0
850,ELECTROLIFE ZERO UVA,1.0,2023-11-29,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-11-29,8,1.0
TELPAQ30,PAQUETE TELCEL AMIGO SIN LIMITE 30,1.0,2023-11-29,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-29,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-11-30,8,5.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2023-11-30,8,2.0
ATTREC100,RECARGA AT&T 100,1.0,2023-11-30,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-11-30,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-12-01,8,6.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-12-01,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-12-01,8,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-12-01,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-12-01,8,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-12-02,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-12-02,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-12-02,8,2.0
S028,COCACOLA 450 ML NR PET,1.0,2023-12-02,8,1.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-12-02,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,2.0,2023-12-02,8,2.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-12-03,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-12-03,8,3.0
MOVREC30,RECARGA MOVISTAR 30,1.0,2023-12-03,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-12-03,8,1.0
S048,COCA COLA 250 ML,3.0,2023-12-03,8,3.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-12-03,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-12-04,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-12-04,8,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,2.0,2023-12-04,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,13.0,2023-12-04,8,13.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-12-04,8,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-12-04,8,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2023-12-04,8,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2023-12-04,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-12-04,8,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-12-05,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-12-05,8,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-12-05,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-12-05,8,3.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-12-05,8,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-12-05,8,1.0
MOVREC100,RECARGA MOVISTAR 100,1.0,2023-12-05,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-12-05,8,1.0
TELPAQ20,PAQUETE TELCEL AMIGO SIN LIMITE 20,2.0,2023-12-05,8,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-12-06,8,4.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,8.0,2023-12-06,8,8.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-12-06,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-12-06,8,2.0
S048,COCA COLA 250 ML,3.0,2023-12-06,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-12-07,8,1.0
S048,COCA COLA 250 ML,2.0,2023-12-07,8,2.0
TELPAQ100,PAQUETE TELCEL AMIGO SIN LIMITE 100,1.0,2023-12-07,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-12-08,8,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-12-08,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-12-08,8,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-12-08,8,1.0
841,ELECTRILIFE ZERO MORA AZUL,1.0,2023-12-08,8,1.0
852,ELECTROLIFE ZERO FRESAKIWI,1.0,2023-12-08,8,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-12-08,8,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-12-08,8,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-12-08,8,1.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-12-08,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-12-09,8,5.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,9.0,2023-12-09,8,9.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-12-09,8,2.0
884,CONDONES PREMIER TENTACION,1.0,2023-12-09,8,1.0
9879,EPICOL BALSAMO DE TOLU,1.0,2023-12-09,8,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-12-09,8,2.0
S028,COCACOLA 450 ML NR PET,3.0,2023-12-09,8,3.0
S048,COCA COLA 250 ML,3.0,2023-12-09,8,3.0
TELREC10,RECARGA TELCEL 10,1.0,2023-12-09,8,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-12-10,8,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-12-10,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-12-10,8,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-12-10,8,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-12-10,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-12-10,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2023-12-10,8,6.0
851,ELECTROLIFE ZERO NARANJAMANDARINA,1.0,2023-12-10,8,1.0
855,ELECTROLIFE ZERO PONCHE DE FRUTAS,1.0,2023-12-10,8,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-12-10,8,1.0
ATTREC50,RECARGA AT&T 50,1.0,2023-12-10,8,1.0
S028,COCACOLA 450 ML NR PET,5.0,2023-12-10,8,5.0
S048,COCA COLA 250 ML,3.0,2023-12-10,8,3.0
TELPAQ50,PAQUETE TELCEL AMIGO SIN LIMITE 50,1.0,2023-12-10,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-12-11,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,7.0,2023-12-11,8,7.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2023-12-11,8,3.0
